datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage
2021-02-17 10:12:20+00:00,62.90814696923077,19.19669226225635,1.2076283381571176,0,0,82.979494,186.10546875,16.5958988,53.17299107142858
2021-02-17 10:12:30+00:00,79.19714143283582,31.819908814589667,2.520045818768997,0,0,82.979494,186.10546875,16.5958988,53.17299107142858
2021-02-17 10:12:40+00:00,76.79482800890207,31.741546576245643,2.437586610059338,0,0,82.979494,186.10546875,16.5958988,53.17299107142858
2021-02-17 10:12:50+00:00,74.12947040934067,34.56133687808583,2.562013599411318,0,0,82.979494,186.10546875,16.5958988,53.17299107142858
2021-02-17 10:13:00+00:00,63.36797376785714,31.914893617021274,2.0223821415273555,0,0,87.604295,186.20703125,17.520859,53.20200892857143
2021-02-17 10:13:10+00:00,68.05888264732144,21.26447693183976,1.4472365400607556,0,0,87.604295,186.20703125,17.520859,53.20200892857143
2021-02-17 10:13:20+00:00,88.31351057142857,32.5643216557486,2.8758695647963544,0,0,87.604295,186.20703125,17.520859,53.20200892857143
2021-02-17 10:13:30+00:00,66.3401079944134,33.94973921289711,2.252229365765765,0,0,87.604295,186.20703125,17.520859,53.20200892857143
2021-02-17 10:13:40+00:00,69.8135298508772,31.86434361315569,2.224562304015653,0,0,87.604295,186.20703125,17.520859,53.20200892857143
2021-02-17 10:13:50+00:00,78.90601428273808,31.90883190883191,2.51779874634378,0,0,87.604295,186.20703125,17.520859,53.20200892857143
2021-02-17 10:14:00+00:00,87.40598242924528,20.11003604629103,1.757737457313603,0,0,85.660637,186.28125,17.132127399999998,53.223214285714285
2021-02-17 10:14:10+00:00,78.40964473235294,32.221379833206974,2.526466945507961,0,0,85.660637,186.28125,17.132127399999998,53.223214285714285
2021-02-17 10:14:20+00:00,75.65507327956989,35.2773826458037,2.668912969179706,0,0,85.660637,186.28125,17.132127399999998,53.223214285714285
2021-02-17 10:14:40+00:00,82.54475559705882,32.25806451612903,2.6627340515180267,0,0,85.660637,186.28125,17.132127399999998,53.223214285714285
2021-02-17 10:14:50+00:00,78.34791307932012,33.49463896005314,2.624235061865453,0,0,85.660637,186.28125,17.132127399999998,53.223214285714285
2021-02-17 10:15:00+00:00,76.0530730638298,22.25800340973669,1.6927895595756774,0,0,112.171838,186.42578125,22.4343676,53.26450892857143
2021-02-17 10:15:10+00:00,71.30684515598885,34.80368395540475,2.4817409026660204,0,0,112.171838,186.42578125,22.4343676,53.26450892857143
2021-02-17 10:15:20+00:00,68.47190256603773,35.222633627646445,2.411760737871452,0,0,112.171838,186.42578125,22.4343676,53.26450892857143
2021-02-17 10:15:30+00:00,56.975398679144384,35.510824154956325,2.023243363653627,0,0,112.171838,186.42578125,22.4343676,53.26450892857143
2021-02-17 10:15:40+00:00,78.49017347666667,29.279718914698417,2.298170216962717,0,0,112.171838,186.42578125,22.4343676,53.26450892857143
2021-02-17 10:15:50+00:00,81.77939014285715,22.53787878787879,1.843133982386364,0,0,112.171838,186.42578125,22.4343676,53.26450892857143
2021-02-17 10:16:00+00:00,77.98324869526628,32.08353108685335,2.501977983768392,0,0,75.729653,186.46875,15.145930599999998,53.27678571428572
2021-02-17 10:16:10+00:00,77.68456396153846,32.1048632218845,2.4940523004369304,0,0,75.729653,186.46875,15.145930599999998,53.27678571428572
2021-02-17 10:16:20+00:00,86.24670268932039,9.777862160622746,0.8433083707043859,0,0,75.729653,186.46875,15.145930599999998,53.27678571428572
2021-02-17 10:16:30+00:00,99.16793826556015,22.876127195064072,2.268578369435216,0,0,75.729653,186.46875,15.145930599999998,53.27678571428572
2021-02-17 10:16:40+00:00,76.55222360096154,19.652305366591083,1.504427674697657,0,0,75.729653,186.46875,15.145930599999998,53.27678571428572
2021-02-17 10:16:50+00:00,66.16588296480938,32.39289446185998,2.1433044638548497,0,0,75.729653,186.46875,15.145930599999998,53.27678571428572
2021-02-17 10:17:00+00:00,71.62547531044777,31.76861071597914,2.2754418424845904,0,0,114.786025,186.5234375,22.957205,53.29241071428571
2021-02-17 10:17:10+00:00,72.50527536585365,34.48598130841121,2.500415571028037,0,0,114.786025,186.5234375,22.957205,53.29241071428571
2021-02-17 10:17:20+00:00,73.38616393666666,28.49002849002849,2.0907739013295346,0,0,114.786025,186.5234375,22.957205,53.29241071428571
2021-02-17 10:17:30+00:00,93.53072998007968,23.82308276385725,2.2281903212794227,0,0,114.786025,186.5234375,22.957205,53.29241071428571
2021-02-17 10:17:40+00:00,78.52978823579545,33.43782654127482,2.6258654373515724,0,0,114.786025,186.5234375,22.957205,53.29241071428571
2021-02-17 10:18:00+00:00,70.8601267089337,32.92532498339501,2.333092700256191,0,0,112.404654,186.61328125,22.480930800000003,53.31808035714286
2021-02-17 10:18:10+00:00,69.96306414766839,34.49508489722967,2.4133818374441462,0,0,112.404654,186.61328125,22.480930800000003,53.31808035714286
2021-02-17 10:18:20+00:00,67.77165126495727,22.641509433962263,1.5344524814707303,0,0,112.404654,186.61328125,22.480930800000003,53.31808035714286
2021-02-17 10:18:30+00:00,75.88554010946746,32.1048632218845,2.4362948857332825,0,0,112.404654,186.61328125,22.480930800000003,53.31808035714286
2021-02-17 10:18:40+00:00,78.18824031179776,33.72170124088283,2.636640480344796,0,0,112.404654,186.61328125,22.480930800000003,53.31808035714286
2021-02-17 10:18:50+00:00,68.22755676627219,33.065936216004694,2.256008040207396,0,0,112.404654,186.61328125,22.480930800000003,53.31808035714286
2021-02-17 10:19:00+00:00,61.2787777311828,35.26066350710901,2.160730361706161,0,0,91.746489,188.7734375,18.3492978,53.93526785714285
2021-02-17 10:19:10+00:00,75.2817276374269,32.48788828726133,2.445744357556759,0,0,91.746489,188.7734375,18.3492978,53.93526785714285
2021-02-17 10:19:20+00:00,68.35712108097165,23.465703971119133,1.604047967604028,0,0,91.746489,188.7734375,18.3492978,53.93526785714285
2021-02-17 10:19:30+00:00,64.24095659773371,33.43752960121246,2.148058887846926,0,0,91.746489,188.7734375,18.3492978,53.93526785714285
2021-02-17 10:19:40+00:00,63.29112467256637,32.15403585317272,2.035065091909324,0,0,91.746489,188.7734375,18.3492978,53.93526785714285
2021-02-17 10:19:50+00:00,61.80474460941828,34.276490695024684,2.1184497535131026,0,0,91.746489,188.7734375,18.3492978,53.93526785714285
2021-02-17 10:20:00+00:00,66.75944570779221,29.100529100529094,1.9427351925547995,0,0,90.311462,188.7734375,18.0622924,53.93526785714285
2021-02-17 10:20:10+00:00,80.61663253380783,26.56205690518953,2.141343580867757,0,0,90.311462,188.7734375,18.0622924,53.93526785714285
2021-02-17 10:20:20+00:00,66.52033714044943,33.36770081544662,2.2196307078451585,0,0,90.311462,188.7734375,18.0622924,53.93526785714285
2021-02-17 10:20:30+00:00,79.09246415210356,29.344729344729345,2.3209469537511875,0,0,90.311462,188.7734375,18.0622924,53.93526785714285
2021-02-17 10:20:40+00:00,75.77079375774647,33.56339226623806,2.543124873215467,0,0,90.311462,188.7734375,18.0622924,53.93526785714285
2021-02-17 10:20:50+00:00,67.59352822651933,34.25759439765307,2.3155916738904136,0,0,90.311462,188.7734375,18.0622924,53.93526785714285
2021-02-17 10:21:10+00:00,66.79793842776203,33.51053730776533,2.2384348077653318,0,0,73.401656,188.7734375,14.6803312,53.93526785714285
2021-02-17 10:21:20+00:00,84.71327033179725,20.590188822468924,1.74426223190056,0,0,73.401656,188.7734375,14.6803312,53.93526785714285
2021-02-17 10:21:30+00:00,59.33264824933687,35.677107977666324,2.1168172981924864,0,0,73.401656,188.7734375,14.6803312,53.93526785714285
2021-02-17 10:21:40+00:00,58.11279484240688,33.850630455868085,1.967154742967992,0,0,73.401656,188.7734375,14.6803312,53.93526785714285
2021-02-17 10:21:50+00:00,72.4868891411043,30.944470811580448,2.2430684252491697,0,0,73.401656,188.7734375,14.6803312,53.93526785714285
2021-02-17 10:22:00+00:00,62.290246845714286,33.18164580963216,2.066892908229048,0,0,94.169123,188.7734375,18.8338246,53.93526785714285
2021-02-17 10:22:10+00:00,77.86640516972477,21.27036784076495,1.6562470803980875,0,0,94.169123,188.7734375,18.8338246,53.93526785714285
