datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-03-12 11:53:50+00:00,129.98877475717438,42.7519818799547,5.557277743016233,0,0,174.660902,291.078125,2.23351537084399,1.0480398479051087,0
2021-03-12 11:54:00+00:00,118.48007197555556,43.03749043611323,5.09908496451798,0,0,7407.459496,321.81640625,94.72454598465472,1.1587144085788608,1
2021-03-12 11:54:10+00:00,119.1894380043956,42.95694864048338,5.1200145668429,0,0,7407.459496,321.81640625,94.72454598465472,1.1587144085788608,1
2021-03-12 11:54:20+00:00,131.7436843235294,41.73354735152488,5.498131287980361,0,0,7407.459496,321.81640625,94.72454598465472,1.1587144085788608,1
2021-03-12 11:54:30+00:00,122.63114601965066,43.22793770646531,5.301091541009911,0,0,7407.459496,321.81640625,94.72454598465472,1.1587144085788608,1
2021-03-12 11:54:40+00:00,126.03234377333332,42.47286455875413,5.3529546671071255,0,0,7407.459496,321.81640625,94.72454598465472,1.1587144085788608,1
2021-03-12 11:54:50+00:00,114.2887692673913,43.38394793926247,4.958298015938884,0,0,7407.459496,321.81640625,94.72454598465472,1.1587144085788608,1
2021-03-12 11:55:00+00:00,136.5061499229075,42.84231386241389,5.848239319146928,0,0,7429.83795,321.73046875,95.01071547314578,1.1584049867546362,1
2021-03-12 11:55:10+00:00,138.84199365348837,40.6005098668681,5.637055733264093,0,0,7429.83795,321.73046875,95.01071547314578,1.1584049867546362,1
2021-03-12 11:55:20+00:00,127.2176628568282,42.8584914566223,5.452357116680828,0,0,7429.83795,321.73046875,95.01071547314578,1.1584049867546362,1
2021-03-12 11:55:30+00:00,132.22995730365298,41.35196374622357,5.467968400585349,0,0,7429.83795,321.73046875,95.01071547314578,1.1584049867546362,1
2021-03-12 11:55:40+00:00,133.10065534013606,41.63912756113682,5.542195166178832,0,0,7429.83795,321.73046875,95.01071547314578,1.1584049867546362,1
2021-03-12 11:55:50+00:00,119.34780371367522,44.20515726834797,5.275788432794937,0,0,7429.83795,321.73046875,95.01071547314578,1.1584049867546362,1
2021-03-12 11:56:00+00:00,132.68251561978022,42.94883896545215,5.69855999688503,0,0,6162.260259,321.7109375,78.80128208439898,1.1583346636127672,1
2021-03-12 11:56:20+00:00,124.9785897183406,42.44670991658944,5.30492994355885,0,0,6162.260259,321.7109375,78.80128208439898,1.1583346636127672,1
2021-03-12 11:56:30+00:00,129.06765040222223,42.49693077722164,5.484979004721882,0,0,6162.260259,321.7109375,78.80128208439898,1.1583346636127672,1
2021-03-12 11:56:40+00:00,120.5049262065934,42.95289342018314,5.17603525195884,0,0,6162.260259,321.7109375,78.80128208439898,1.1583346636127672,1
2021-03-12 11:56:50+00:00,121.25136401750548,43.05634068211796,5.220640037309214,0,0,6162.260259,321.7109375,78.80128208439898,1.1583346636127672,1
2021-03-12 11:57:00+00:00,121.46475547716896,42.49951484572094,5.162193178633806,0,0,5314.420671,291.16796875,67.95934361892583,1.048363334357707,1
2021-03-12 11:57:10+00:00,121.36873997402598,43.61782477341389,5.2938404331571,0,0,5314.420671,291.16796875,67.95934361892583,1.048363334357707,1
2021-03-12 11:57:20+00:00,117.91879869620251,44.79304479304479,5.281942031941032,0,0,5314.420671,291.16796875,67.95934361892583,1.048363334357707,1
2021-03-12 11:57:30+00:00,111.34937265671644,44.31216931216931,4.934132253968254,0,0,5314.420671,291.16796875,67.95934361892583,1.048363334357707,1
2021-03-12 11:57:40+00:00,146.84762188558352,41.28873771730915,6.063152944444444,0,0,5314.420671,291.16796875,67.95934361892583,1.048363334357707,1
2021-03-12 11:57:50+00:00,130.75331981208052,42.03893538982413,5.496730363585065,0,0,5314.420671,291.16796875,67.95934361892583,1.048363334357707,1
2021-03-12 11:58:00+00:00,131.1735947884187,42.40249315327226,5.562087454906035,0,0,7445.100176,321.73828125,95.20588460358056,1.158433116011384,1
2021-03-12 11:58:10+00:00,119.35452432450332,42.78832530461887,5.106980213374895,0,0,7445.100176,321.73828125,95.20588460358056,1.158433116011384,1
2021-03-12 11:58:20+00:00,144.6645971093394,41.399471897397206,5.989037922576387,0,0,7445.100176,321.73828125,95.20588460358056,1.158433116011384,1
2021-03-12 11:58:30+00:00,113.2023967002188,43.149844207345865,4.884665781512606,0,0,7445.100176,321.73828125,95.20588460358056,1.158433116011384,1
2021-03-12 11:58:40+00:00,115.21635235021095,44.73386183465459,5.1540723871272185,0,0,7445.100176,321.73828125,95.20588460358056,1.158433116011384,1
2021-03-12 11:58:50+00:00,130.88123822319474,43.182462439761885,5.651774153642635,0,0,7445.100176,321.73828125,95.20588460358056,1.158433116011384,1
2021-03-12 11:59:00+00:00,132.54277787777778,42.50897411675798,5.634257514169658,0,0,180.976873,291.265625,2.3142822634271103,1.048714950067053,0
2021-03-12 11:59:20+00:00,131.58765763616557,43.37964275588318,5.708225579340327,0,0,180.976873,291.265625,2.3142822634271103,1.048714950067053,0
2021-03-12 11:59:30+00:00,111.34408162765958,44.38568325620927,4.942083139578808,0,0,180.976873,291.265625,2.3142822634271103,1.048714950067053,0
2021-03-12 11:59:40+00:00,129.31456059139785,43.08747220163084,5.571837534747962,0,0,180.976873,291.265625,2.3142822634271103,1.048714950067053,0
2021-03-12 11:59:50+00:00,134.93491943383947,43.53985644125425,5.875047021061579,0,0,180.976873,291.265625,2.3142822634271103,1.048714950067053,0
2021-03-12 12:00:00+00:00,123.82946799331847,43.47405112316034,5.383368622095275,0,0,182.380259,291.38671875,2.332228375959079,1.0491509535466423,0
2021-03-12 12:00:10+00:00,158.0794948863109,40.62588368366482,6.422119172023754,0,0,182.380259,291.38671875,2.332228375959079,1.0491509535466423,0
2021-03-12 12:00:20+00:00,119.56798787336244,43.27286470143613,5.17404936186697,0,0,182.380259,291.38671875,2.332228375959079,1.0491509535466423,0
2021-03-12 12:00:30+00:00,130.65377840393012,43.2565168114847,5.6516273620136,0,0,182.380259,291.38671875,2.332228375959079,1.0491509535466423,0
2021-03-12 12:00:40+00:00,127.40744880561554,43.7411431270666,5.5729474536608405,0,0,182.380259,291.38671875,2.332228375959079,1.0491509535466423,0
2021-03-12 12:00:50+00:00,110.73570898275862,43.81905751251298,4.852334400604401,0,0,182.380259,291.38671875,2.332228375959079,1.0491509535466423,0
2021-03-12 12:01:00+00:00,116.8414859913232,43.543969018607726,5.087742046094267,0,0,182.344789,291.34765625,2.33177479539642,1.0490103072629038,0
2021-03-12 12:01:10+00:00,139.6799807152778,40.81247047709022,5.700685089182806,0,0,182.344789,291.34765625,2.33177479539642,1.0490103072629038,0
2021-03-12 12:01:20+00:00,130.17014854746137,42.796410014171,5.570815048842702,0,0,182.344789,291.34765625,2.33177479539642,1.0490103072629038,0
2021-03-12 12:01:30+00:00,136.58770650434784,43.44951355435912,5.934669405119487,0,0,182.344789,291.34765625,2.33177479539642,1.0490103072629038,0
2021-03-12 12:01:40+00:00,132.32104694444445,42.45683555052364,5.617932929993396,0,0,182.344789,291.34765625,2.33177479539642,1.0490103072629038,0
2021-03-12 12:01:50+00:00,126.67240586422412,42.96694138346143,5.442725837670155,0,0,182.344789,291.34765625,2.33177479539642,1.0490103072629038,0
2021-03-12 12:02:00+00:00,136.60157895642203,41.40550807217474,5.656057780151948,0,0,7366.793775,322.12109375,94.2045239769821,1.1598114495920202,1
2021-03-12 12:02:20+00:00,138.99199234684684,41.91447182101388,5.825775946568489,0,0,7366.793775,322.12109375,94.2045239769821,1.1598114495920202,1
2021-03-12 12:02:30+00:00,133.11385450229358,41.40944059264887,5.512170250071231,0,0,7366.793775,322.12109375,94.2045239769821,1.1598114495920202,1
2021-03-12 12:02:40+00:00,146.75682744243792,41.89521467751087,6.148408791091356,0,0,7366.793775,322.12109375,94.2045239769821,1.1598114495920202,1
2021-03-12 12:02:50+00:00,135.62939831096196,42.39377845220031,5.749842663600153,0,0,7366.793775,322.12109375,94.2045239769821,1.1598114495920202,1
2021-03-12 12:03:00+00:00,133.0271446402715,41.88382450488013,5.571685580498437,0,0,5785.986213,321.78125,73.98959351662404,1.1585878269234962,1
2021-03-12 12:03:10+00:00,144.73832952102805,40.57641259006447,5.872962176241943,0,0,5785.986213,321.78125,73.98959351662404,1.1585878269234962,1
2021-03-12 12:03:20+00:00,149.13050683066362,41.46896944391725,6.184288430916683,0,0,5785.986213,321.78125,73.98959351662404,1.1585878269234962,1
2021-03-12 12:03:30+00:00,134.72086360585584,42.10127062393324,5.671919537360135,0,0,5785.986213,321.78125,73.98959351662404,1.1585878269234962,1
2021-03-12 12:03:40+00:00,133.2592928013857,41.07380003794346,5.473465545721875,0,0,5785.986213,321.78125,73.98959351662404,1.1585878269234962,1
2021-03-12 12:03:50+00:00,147.76950042227378,40.89184060721063,6.042566857874763,0,0,5785.986213,321.78125,73.98959351662404,1.1585878269234962,1
2021-03-12 12:04:00+00:00,124.45201154643628,43.49051286868307,5.412481809693781,0,0,1701.381576,307.1953125,21.756797647058825,1.1060705045755752,1
2021-03-12 12:04:10+00:00,134.9318804301802,42.09328782707622,5.679726479996208,0,0,1701.381576,307.1953125,21.756797647058825,1.1060705045755752,1
2021-03-12 12:04:20+00:00,131.61495116666669,42.15323269723725,5.547995662964018,0,0,1701.381576,307.1953125,21.756797647058825,1.1060705045755752,1
2021-03-12 12:04:30+00:00,137.04776857373272,41.2038355644166,5.646893720782304,0,0,1701.381576,307.1953125,21.756797647058825,1.1060705045755752,1
2021-03-12 12:04:40+00:00,119.89806551409976,43.51109013685701,5.216895535818781,0,0,1701.381576,307.1953125,21.756797647058825,1.1060705045755752,1
2021-03-12 12:04:50+00:00,124.42887462844035,41.31526580119397,5.140812028617455,0,0,1701.381576,307.1953125,21.756797647058825,1.1060705045755752,1
2021-03-12 12:05:00+00:00,121.17278518859648,43.063556520917935,5.218131083766172,0,0,7087.646635,307.32421875,90.63486745524295,1.1065346373119118,1
2021-03-12 12:05:10+00:00,164.53481459276017,41.86398939193029,6.888083732714529,0,0,7087.646635,307.32421875,90.63486745524295,1.1065346373119118,1
2021-03-12 12:05:30+00:00,112.74038477542372,44.82005507549141,5.053030254866585,0,0,7087.646635,307.32421875,90.63486745524295,1.1065346373119118,1
2021-03-12 12:05:40+00:00,115.62173061688311,43.89548693586698,5.075272165795725,0,0,7087.646635,307.32421875,90.63486745524295,1.1065346373119118,1
2021-03-12 12:05:50+00:00,126.616963747807,43.32541567695962,5.485732586128266,0,0,7087.646635,307.32421875,90.63486745524295,1.1065346373119118,1
2021-03-12 12:06:00+00:00,119.2792711740088,43.02909676807885,5.132479301772343,0,0,7331.691609,322.44140625,93.75564717391303,1.1609647491186752,1
2021-03-12 12:06:10+00:00,130.41808368421053,41.42572755711442,5.402664003223054,0,0,7331.691609,322.44140625,93.75564717391303,1.1609647491186752,1
2021-03-12 12:06:20+00:00,144.29563869905212,39.830108541764986,5.747310951486551,0,0,7331.691609,322.44140625,93.75564717391303,1.1609647491186752,1
2021-03-12 12:06:30+00:00,121.48583759734512,42.63748702952552,5.179850824827846,0,0,7331.691609,322.44140625,93.75564717391303,1.1609647491186752,1
2021-03-12 12:06:40+00:00,124.3642547655914,43.731778425655975,5.438670033480673,0,0,7331.691609,322.44140625,93.75564717391303,1.1609647491186752,1
2021-03-12 12:06:50+00:00,133.09029834966591,42.3425122595247,5.63537758949453,0,0,7331.691609,322.44140625,93.75564717391303,1.1609647491186752,1
2021-03-12 12:07:00+00:00,125.07521911752136,44.19680800831051,5.527925445934461,0,0,189.97022,292.09765625,2.429286700767263,1.051710715910681,0
2021-03-12 12:07:10+00:00,116.4178843551797,44.68587623996221,5.2022351724137925,0,0,189.97022,292.09765625,2.429286700767263,1.051710715910681,0
2021-03-12 12:07:20+00:00,122.67670223311546,43.35915359909314,5.319157975155866,0,0,189.97022,292.09765625,2.429286700767263,1.051710715910681,0
