datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-02-19 10:28:20+00:00,12.1762536505376,17.6772476715453,0.215242651492112,0,0,105.6947,332.375,21.13894,94.9642857142857,0
2021-02-19 10:28:30+00:00,14.2455006823529,16.1520190023753,0.230093597719715,0,0,105.6947,332.375,21.13894,94.9642857142857,0
2021-02-19 10:28:40+00:00,32.9815506981132,10.1328744861868,0.334197913583787,0,0,105.6947,332.375,21.13894,94.9642857142857,0
2021-02-19 10:28:50+00:00,14.7321419494382,17.0579779587925,0.25130055265932,0,0,105.6947,332.375,21.13894,94.9642857142857,0
2021-02-19 10:29:00+00:00,13.0308311104294,15.0884013699898,0.19661440997871,0,0,129.419676,336.39453125,25.8839352,96.1127232142857,0
2021-02-19 10:29:10+00:00,19.9614000618557,9.5868748764578,0.191367444751927,0,0,129.419676,336.39453125,25.8839352,96.1127232142857,0
2021-02-19 10:29:20+00:00,16.3230080609137,18.4751008159055,0.301569219544218,0,0,129.419676,336.39453125,25.8839352,96.1127232142857,0
2021-02-19 10:29:30+00:00,15.0274283032787,11.5148655025956,0.173038815762152,0,0,129.419676,336.39453125,25.8839352,96.1127232142857,0
2021-02-19 10:29:40+00:00,13.216287765625,6.08018240547216,0.08035744033821,0,0,129.419676,336.39453125,25.8839352,96.1127232142857,0
2021-02-19 10:29:50+00:00,30.6345885444444,8.55269409864107,0.262008264658367,0,0,129.419676,336.39453125,25.8839352,96.1127232142857,0
2021-02-19 10:30:00+00:00,17.108840072165,9.21265077405262,0.157617768733973,0,0,56.740471,338.40625,11.3480942,96.6875,0
2021-02-19 10:30:10+00:00,15.2255556262626,9.4061757719715,0.143214252446556,0,0,56.740471,338.40625,11.3480942,96.6875,0
2021-02-19 10:30:20+00:00,14.2022109883721,8.17335107394032,0.116079656434138,0,0,56.740471,338.40625,11.3480942,96.6875,0
