datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-03-12 13:03:30+00:00,140.1069246764092,45.532319391634985,6.3793932433460085,0,0,352.727019,600.90234375,4.510575690537085,2.1635758473762787,0
2021-03-12 13:03:40+00:00,170.80088327192982,43.21455648218348,7.381084417361638,0,0,352.727019,600.90234375,4.510575690537085,2.1635758473762787,0
2021-03-12 13:03:50+00:00,242.9564792222222,38.384987205004265,9.325881346317884,0,0,352.727019,600.90234375,4.510575690537085,2.1635758473762787,0
2021-03-12 13:04:00+00:00,249.68481315158925,39.859662800896594,9.95235245872722,0,0,7423.109312,632.40234375,94.9246715089514,2.2769930105829297,1
2021-03-12 13:04:10+00:00,192.29379165393257,42.14813411630991,8.104824520363705,0,0,7423.109312,632.40234375,94.9246715089514,2.2769930105829297,1
2021-03-12 13:04:20+00:00,227.99590120099256,38.286148584457536,8.729084950028502,0,0,7423.109312,632.40234375,94.9246715089514,2.2769930105829297,1
2021-03-12 13:04:30+00:00,218.6416350204545,41.415662650602414,9.055188197383284,0,0,7423.109312,632.40234375,94.9246715089514,2.2769930105829297,1
2021-03-12 13:04:40+00:00,143.7391689154334,44.57218243497927,6.406768459950999,0,0,7423.109312,632.40234375,94.9246715089514,2.2769930105829297,1
2021-03-12 13:04:50+00:00,214.55402497857145,39.5703787450537,8.489984029677784,0,0,7423.109312,632.40234375,94.9246715089514,2.2769930105829297,1
2021-03-12 13:05:00+00:00,207.59575810204083,41.56064461407973,8.627813525869382,0,0,7405.541413,631.4765625,94.7000180690537,2.2736596936583293,1
2021-03-12 13:05:10+00:00,222.3785253422983,38.45069098430008,8.550607959481056,0,0,7405.541413,631.4765625,94.7000180690537,2.2736596936583293,1
2021-03-12 13:05:30+00:00,263.62484070361444,39.08089273942932,10.302694122987097,0,0,7405.541413,631.4765625,94.7000180690537,2.2736596936583293,1
2021-03-12 13:05:40+00:00,179.70195931208792,42.69894894894895,7.673084786692943,0,0,7405.541413,631.4765625,94.7000180690537,2.2736596936583293,1
2021-03-12 13:05:50+00:00,140.73970427551018,45.90163934426229,6.460183147072598,0,0,7405.541413,631.4765625,94.7000180690537,2.2736596936583293,1
2021-03-12 13:06:00+00:00,142.12566385655737,46.033393076124895,6.542526550514102,0,0,2020.027417,616.2421875,25.831552647058825,2.218807643000351,1
