datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-02-25 14:57:10+00:00,78.1126422442748,12.4335611237661,0.971218311883068,0,0,31.907746,165.21484375,6.3815492,47.2042410714286,0
2021-02-25 14:57:20+00:00,51.9134698111111,8.53646969553258,0.443157761832495,0,0,31.907746,165.21484375,6.3815492,47.2042410714286,0
2021-02-25 14:57:30+00:00,48.5242243636364,7.31035792271907,0.354729448020507,0,0,31.907746,165.21484375,6.3815492,47.2042410714286,0
2021-02-25 14:57:40+00:00,78.4563612835821,12.6869911001704,0.995375157356561,0,0,31.907746,165.21484375,6.3815492,47.2042410714286,0
2021-02-25 14:57:50+00:00,159.595647528302,20.0245584207046,3.19583236762067,0,0,31.907746,165.21484375,6.3815492,47.2042410714286,1
2021-02-25 14:58:10+00:00,221.509205914773,16.6935407379304,3.69777295276487,0,0,136.119487,167.1953125,27.2238974,47.7700892857143,1
2021-02-25 14:58:20+00:00,129.591015748344,29.0245074483421,3.76131540182605,0,0,136.119487,167.1953125,27.2238974,47.7700892857143,1
2021-02-25 14:58:30+00:00,150.782191753731,38.0753930668687,5.74109121850729,0,0,136.119487,167.1953125,27.2238974,47.7700892857143,1
2021-02-25 14:58:40+00:00,148.301472426778,22.6776734035487,3.36313235695986,0,0,136.119487,167.1953125,27.2238974,47.7700892857143,1
2021-02-25 14:58:50+00:00,55.0596763764706,16.1259723012711,0.887890816163916,0,0,136.119487,167.1953125,27.2238974,47.7700892857143,1
2021-02-25 14:59:00+00:00,60.7545878105263,8.99365710498911,0.546405930322825,0,0,32.362772,168.26171875,6.4725544,48.0747767857143,1
2021-02-25 14:59:10+00:00,62.4414557446809,17.8283546704599,1.113228419156,0,0,32.362772,168.26171875,6.4725544,48.0747767857143,1
2021-02-25 14:59:20+00:00,419.881657088889,8.76680303915839,3.68101978745373,0,0,32.362772,168.26171875,6.4725544,48.0747767857143,1
2021-02-25 14:59:30+00:00,49.4085095862069,8.24332006822058,0.407290158612848,0,0,32.362772,168.26171875,6.4725544,48.0747767857143,1
2021-02-25 14:59:40+00:00,72.868914184466,9.76951531822062,0.711893973347245,0,0,32.362772,168.26171875,6.4725544,48.0747767857143,1
2021-02-25 14:59:50+00:00,74.5754253768116,6.53161681181371,0.487098102139341,0,0,32.362772,168.26171875,6.4725544,48.0747767857143,1
2021-02-25 15:00:00+00:00,229.207540866013,28.9882531261842,6.64432621305419,0,0,45.787764,169.1484375,9.1575528,48.328125,1
2021-02-25 15:00:10+00:00,137.168371742718,19.5483013854621,2.68140867137977,0,0,45.787764,169.1484375,9.1575528,48.328125,1
2021-02-25 15:00:20+00:00,1457.82146236943,29.7912713472486,43.4303547612903,0,2,45.787764,169.1484375,9.1575528,48.328125,1
2021-02-25 15:00:30+00:00,134.7717379375,3.03145130731338,0.40855396115953,0,0,45.787764,169.1484375,9.1575528,48.328125,1
2021-02-25 15:00:40+00:00,67.2898978311688,7.29719484457923,0.491027495545868,0,0,45.787764,169.1484375,9.1575528,48.328125,1
2021-02-25 15:00:50+00:00,770.986807794425,24.5341083945974,18.915473913233,0,2,45.787764,169.1484375,9.1575528,48.328125,1
2021-02-25 15:01:10+00:00,140.977860462264,10.0588346934902,1.41807299383185,0,0,44.219704,169.15625,8.8439408,48.3303571428571,1
2021-02-25 15:01:20+00:00,154.878086520468,16.5281268122946,2.55984465445583,0,0,44.219704,169.15625,8.8439408,48.3303571428571,1
2021-02-25 15:01:30+00:00,66.4260985686275,14.498246943997,0.963061980574244,0,0,44.219704,169.15625,8.8439408,48.3303571428571,0
2021-02-25 15:01:40+00:00,48.7522318173913,10.8316850334369,0.528068819723086,0,0,44.219704,169.15625,8.8439408,48.3303571428571,0
2021-02-25 15:01:50+00:00,84.7449414189189,7.02287178513808,0.595152858024106,0,0,44.219704,169.15625,8.8439408,48.3303571428571,0
2021-02-25 15:02:00+00:00,52.5306619159664,11.2211221122112,0.589452971994342,0,0,33.753485,169.1796875,6.750697,48.3370535714286,0
2021-02-25 15:02:10+00:00,47.8146135555556,9.38922610015174,0.448942217564492,0,0,33.753485,169.1796875,6.750697,48.3370535714286,0
2021-02-25 15:02:20+00:00,59.9283600434783,6.79401339109886,0.407154080641985,0,0,33.753485,169.1796875,6.750697,48.3370535714286,0
2021-02-25 15:02:30+00:00,43.3821051623932,11.0795454545455,0.480654006060606,0,0,33.753485,169.1796875,6.750697,48.3370535714286,0
2021-02-25 15:02:40+00:00,50.6844682,12.7998482980942,0.648753504029582,0,0,33.753485,169.1796875,6.750697,48.3370535714286,0
2021-02-25 15:02:50+00:00,53.0396542,9.00559294719879,0.477653535785383,0,0,33.753485,169.1796875,6.750697,48.3370535714286,0
2021-02-25 15:03:00+00:00,46.4003401403509,5.41361952702061,0.251193787444202,0,0,23.803867,169.28515625,4.7607734,48.3671875,0
