datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-02-17 06:50:30+00:00,74.6847211529052,31.0511822239104,2.31904888586079,0,0,107.906421,171.05859375,21.5812842,48.8738839285714,0
2021-02-17 06:50:40+00:00,67.0756841545741,30.2336671435384,2.02794390815451,0,0,107.906421,171.05859375,21.5812842,48.8738839285714,0
2021-02-17 06:50:50+00:00,74.275814768254,29.9088492214204,2.22150414470186,0,0,107.906421,171.05859375,21.5812842,48.8738839285714,0
2021-02-17 06:51:00+00:00,65.2768766105919,30.4814357610863,1.98973292109012,0,0,106.690333,171.18359375,21.3380666,48.9095982142857,0
2021-02-17 06:51:10+00:00,82.3485244356847,22.8913373860182,1.88506785609802,0,0,106.690333,171.18359375,21.3380666,48.9095982142857,0
2021-02-17 06:51:20+00:00,65.4608632268657,31.7897134181059,2.08098208208389,0,0,106.690333,171.18359375,21.3380666,48.9095982142857,0
2021-02-17 06:51:30+00:00,65.2041941601307,29.0515522643122,1.8942830544954,0,0,106.690333,171.18359375,21.3380666,48.9095982142857,0
2021-02-17 06:51:40+00:00,71.3484911791531,29.1547958214625,2.08015069249763,0,0,106.690333,171.18359375,21.3380666,48.9095982142857,0
2021-02-17 06:51:50+00:00,74.3431421659751,22.8869895536562,1.70149071813865,0,0,106.690333,171.18359375,21.3380666,48.9095982142857,0
2021-02-17 06:52:00+00:00,78.4574856050724,26.2008733624454,2.05565464467439,0,0,104.006668,171.25,20.8013336,48.9285714285714,0
2021-02-17 06:52:10+00:00,70.7049480258065,29.4424921644981,2.08172987824105,0,0,104.006668,171.25,20.8013336,48.9285714285714,0
2021-02-17 06:52:20+00:00,71.4075745333333,29.9116892982623,2.13592118298357,0,0,104.006668,171.25,20.8013336,48.9285714285714,0
2021-02-17 06:52:30+00:00,82.9560533506494,29.2469850916342,2.42621445560725,0,0,104.006668,171.25,20.8013336,48.9285714285714,0
2021-02-17 06:52:40+00:00,84.7286763238095,19.9411261988415,1.68958522723388,0,0,104.006668,171.25,20.8013336,48.9285714285714,0
2021-02-17 06:52:50+00:00,88.6159657070312,24.3137999810048,2.15459086532434,0,0,104.006668,171.25,20.8013336,48.9285714285714,0
2021-02-17 06:53:10+00:00,77.7441311526718,24.8860182370821,1.93474186569149,0,0,86.125057,171.41015625,17.2250114,48.9743303571429,0
2021-02-17 06:53:20+00:00,75.4511003271028,30.4843304843305,2.30007627777778,0,0,86.125057,171.41015625,17.2250114,48.9743303571429,0
2021-02-17 06:53:30+00:00,91.5051485215947,28.5687167805619,2.61418467207669,0,0,86.125057,171.41015625,17.2250114,48.9743303571429,0
2021-02-17 06:53:40+00:00,64.9026005255474,26.9924145404394,1.75187789813811,0,0,86.125057,171.41015625,17.2250114,48.9743303571429,0
2021-02-17 06:53:50+00:00,80.5687645105485,22.5071225071225,1.81337105308642,0,0,86.125057,171.41015625,17.2250114,48.9743303571429,0
2021-02-17 06:54:00+00:00,69.4126492094595,28.0994873742168,1.95045986007215,0,0,81.544991,171.37890625,16.3089982,48.9654017857143,0
2021-02-17 06:54:10+00:00,69.6520483468014,28.919182083739,2.01428026864654,0,0,81.544991,171.37890625,16.3089982,48.9654017857143,0
2021-02-17 06:54:20+00:00,72.1325953488372,28.5849952516619,2.06190989553656,0,0,81.544991,171.37890625,16.3089982,48.9654017857143,0
2021-02-17 06:54:30+00:00,77.4406147772926,21.7453233311176,1.68397120729275,0,0,81.544991,171.37890625,16.3089982,48.9654017857143,0
2021-02-17 06:54:40+00:00,86.0173344609929,26.7806267806268,2.3035981308642,0,0,81.544991,171.37890625,16.3089982,48.9654017857143,0
2021-02-17 06:54:50+00:00,85.9102779968355,30.0123468515529,2.57836906135435,0,0,81.544991,171.37890625,16.3089982,48.9654017857143,0
2021-02-17 06:55:00+00:00,61.2169147185629,31.7249240121581,1.94210196770517,0,0,39.447043,171.39453125,7.8894086,48.9698660714286,0
2021-02-17 06:55:10+00:00,69.8694586584615,30.8759262777883,2.15728425460764,0,0,39.447043,171.39453125,7.8894086,48.9698660714286,0
2021-02-17 06:55:20+00:00,81.40157745,20.8867369220545,1.70021333323839,0,0,39.447043,171.39453125,7.8894086,48.9698660714286,0
2021-02-17 06:55:30+00:00,70.8889306730769,19.7624703087886,1.40094038764846,0,2,39.447043,171.39453125,7.8894086,48.9698660714286,1
2021-02-17 06:55:40+00:00,0,0,0,0,0,39.447043,171.39453125,7.8894086,48.9698660714286,0
2021-02-17 06:55:50+00:00,0,0,0,0,0,39.447043,171.39453125,7.8894086,48.9698660714286,0
2021-02-17 06:56:00+00:00,0,0,0,0,0,1.848762,171.3984375,0.3697524,48.9709821428571,0
2021-02-17 06:56:10+00:00,0,0,0,0,0,1.848762,171.3984375,0.3697524,48.9709821428571,0
2021-02-17 06:56:20+00:00,0,0,0,0,0,1.848762,171.3984375,0.3697524,48.9709821428571,0
2021-02-17 06:56:40+00:00,0,0,0,0,0,1.848762,171.3984375,0.3697524,48.9709821428571,0
2021-02-17 06:56:50+00:00,0,0,0,0,0,1.848762,171.3984375,0.3697524,48.9709821428571,0
2021-02-17 06:57:00+00:00,0,0,0,0,0,2.030321,171.4453125,0.4060642,48.984375,0
2021-02-17 06:57:10+00:00,0,0,0,0,0,2.030321,171.4453125,0.4060642,48.984375,0
2021-02-17 06:57:20+00:00,0,0,0,0,0,2.030321,171.4453125,0.4060642,48.984375,0
2021-02-17 06:57:30+00:00,0,0,0,0,0,2.030321,171.4453125,0.4060642,48.984375,0
2021-02-17 06:57:40+00:00,0,0,0,0,0,2.030321,171.4453125,0.4060642,48.984375,0
2021-02-17 06:57:50+00:00,0,0,0,0,0,2.030321,171.4453125,0.4060642,48.984375,0
2021-02-17 06:58:00+00:00,0,0,0,0,0,1.947506,171.4453125,0.3895012,48.984375,0
2021-02-17 06:58:10+00:00,0,0,0,0,0,1.947506,171.4453125,0.3895012,48.984375,0
2021-02-17 06:58:20+00:00,0,0,0,0,0,1.947506,171.4453125,0.3895012,48.984375,0
2021-02-17 06:58:30+00:00,0,0,0,0,0,1.947506,171.4453125,0.3895012,48.984375,0
2021-02-17 06:58:40+00:00,0,0,0,0,0,1.947506,171.4453125,0.3895012,48.984375,0
2021-02-17 06:58:50+00:00,0,0,0,0,0,1.947506,171.4453125,0.3895012,48.984375,0
2021-02-17 06:59:00+00:00,0,0,0,0,0,1.608206,171.46875,0.3216412,48.9910714285714,0
2021-02-17 06:59:10+00:00,0,0,0,0,0,1.608206,171.46875,0.3216412,48.9910714285714,0
2021-02-17 06:59:20+00:00,0,0,0,0,0,1.608206,171.46875,0.3216412,48.9910714285714,0
2021-02-17 06:59:30+00:00,0,0,0,0,0,1.608206,171.46875,0.3216412,48.9910714285714,0
2021-02-17 06:59:40+00:00,0,0,0,0,0,1.608206,171.46875,0.3216412,48.9910714285714,0
2021-02-17 07:00:00+00:00,0,0,0,0,0,1.589863,171.5703125,0.3179726,49.0200892857143,0
2021-02-17 07:00:10+00:00,0,0,0,0,0,1.589863,171.5703125,0.3179726,49.0200892857143,0
2021-02-17 07:00:20+00:00,0,0,0,0,0,1.589863,171.5703125,0.3179726,49.0200892857143,0
2021-02-17 07:00:30+00:00,0,0,0,0,0,1.589863,171.5703125,0.3179726,49.0200892857143,0
2021-02-17 07:00:40+00:00,0,0,0,0,0,1.589863,171.5703125,0.3179726,49.0200892857143,0
2021-02-17 07:00:50+00:00,0,0,0,0,0,1.589863,171.5703125,0.3179726,49.0200892857143,0
2021-02-17 07:01:00+00:00,0,0,0,0,0,1.774367,171.53125,0.3548734,49.0089285714286,0
2021-02-17 07:01:10+00:00,0,0,0,0,0,1.774367,171.53125,0.3548734,49.0089285714286,0
2021-02-17 07:01:20+00:00,0,0,0,0,0,1.774367,171.53125,0.3548734,49.0089285714286,0
2021-02-17 07:01:30+00:00,0,0,0,0,0,1.774367,171.53125,0.3548734,49.0089285714286,0
2021-02-17 07:01:40+00:00,0,0,0,0,0,1.774367,171.53125,0.3548734,49.0089285714286,0
2021-02-17 07:01:50+00:00,0,0,0,0,0,1.774367,171.53125,0.3548734,49.0089285714286,0
2021-02-17 07:02:00+00:00,0,0,0,0,0,1.098698,171.671875,0.2197396,49.0491071428571,0
2021-02-17 07:02:10+00:00,0,0,0,0,0,1.098698,171.671875,0.2197396,49.0491071428571,0
2021-02-17 07:02:20+00:00,0,0,0,0,0,1.098698,171.671875,0.2197396,49.0491071428571,0
2021-02-17 07:02:30+00:00,0,0,0,0,0,1.098698,171.671875,0.2197396,49.0491071428571,0
2021-02-17 07:02:40+00:00,0,0,0,0,0,1.098698,171.671875,0.2197396,49.0491071428571,0
2021-02-17 07:02:50+00:00,0,0,0,0,0,1.098698,171.671875,0.2197396,49.0491071428571,0
2021-02-17 07:03:00+00:00,0,0,0,0,0,1.094966,171.75390625,0.2189932,49.0725446428571,0
2021-02-17 07:03:20+00:00,0,0,0,0,0,1.094966,171.75390625,0.2189932,49.0725446428571,0
2021-02-17 07:03:30+00:00,0,0,0,0,0,1.094966,171.75390625,0.2189932,49.0725446428571,0
2021-02-17 07:03:40+00:00,0,0,0,0,0,1.094966,171.75390625,0.2189932,49.0725446428571,0
2021-02-17 07:03:50+00:00,0,0,0,0,0,1.094966,171.75390625,0.2189932,49.0725446428571,0
2021-02-17 07:04:00+00:00,0,0,0,0,0,1.269498,171.71484375,0.2538996,49.0613839285714,0
2021-02-17 07:04:10+00:00,0,0,0,0,0,1.269498,171.71484375,0.2538996,49.0613839285714,0
2021-02-17 07:04:20+00:00,0,0,0,0,0,1.269498,171.71484375,0.2538996,49.0613839285714,0
2021-02-17 07:04:30+00:00,0,0,0,0,0,1.269498,171.71484375,0.2538996,49.0613839285714,0
2021-02-17 07:04:40+00:00,0,0,0,0,0,1.269498,171.71484375,0.2538996,49.0613839285714,0
2021-02-17 07:04:50+00:00,0,0,0,0,0,1.269498,171.71484375,0.2538996,49.0613839285714,0
2021-02-17 07:05:00+00:00,0,0,0,0,0,1.296883,171.71484375,0.2593766,49.0613839285714,0
2021-02-17 07:05:10+00:00,0,0,0,0,0,1.296883,171.71484375,0.2593766,49.0613839285714,0
2021-02-17 07:05:20+00:00,0,0,0,0,0,1.296883,171.71484375,0.2593766,49.0613839285714,0
2021-02-17 07:05:30+00:00,0,0,0,0,0,1.296883,171.71484375,0.2593766,49.0613839285714,0
2021-02-17 07:05:40+00:00,0,0,0,0,0,1.296883,171.71484375,0.2593766,49.0613839285714,0
2021-02-17 07:05:50+00:00,0,0,0,0,0,1.296883,171.71484375,0.2593766,49.0613839285714,0
2021-02-17 07:06:00+00:00,0,0,0,0,0,1.341009,171.71484375,0.2682018,49.0613839285714,0
2021-02-17 07:06:10+00:00,0,0,0,0,0,1.341009,171.71484375,0.2682018,49.0613839285714,0
2021-02-17 07:06:20+00:00,0,0,0,0,0,1.341009,171.71484375,0.2682018,49.0613839285714,0
2021-02-17 07:06:40+00:00,0,0,0,0,0,1.341009,171.71484375,0.2682018,49.0613839285714,0
2021-02-17 07:06:50+00:00,0,0,0,0,0,1.341009,171.71484375,0.2682018,49.0613839285714,0
2021-02-17 07:07:00+00:00,0,0,0,0,0,1.545879,171.8046875,0.3091758,49.0870535714286,0
2021-02-17 07:07:10+00:00,0,0,0,0,0,1.545879,171.8046875,0.3091758,49.0870535714286,0
2021-02-17 07:07:20+00:00,0,0,0,0,0,1.545879,171.8046875,0.3091758,49.0870535714286,0
2021-02-17 07:07:30+00:00,0,0,0,0,0,1.545879,171.8046875,0.3091758,49.0870535714286,0
2021-02-17 07:07:40+00:00,0,0,0,0,0,1.545879,171.8046875,0.3091758,49.0870535714286,0
2021-02-17 07:07:50+00:00,0,0,0,0,0,1.545879,171.8046875,0.3091758,49.0870535714286,0
2021-02-17 07:08:00+00:00,0,0,0,0,0,1.570356,171.75,0.3140712,49.0714285714286,0
2021-02-17 07:08:10+00:00,0,0,0,0,0,1.570356,171.75,0.3140712,49.0714285714286,0
2021-02-17 07:08:20+00:00,0,0,0,0,0,1.570356,171.75,0.3140712,49.0714285714286,0
2021-02-17 07:08:30+00:00,0,0,0,0,0,1.570356,171.75,0.3140712,49.0714285714286,0
2021-02-17 07:08:40+00:00,0,0,0,0,0,1.570356,171.75,0.3140712,49.0714285714286,0
2021-02-17 07:08:50+00:00,0,0,0,0,0,1.570356,171.75,0.3140712,49.0714285714286,0
